,0,1,2,3,4,5,6,7,8
1075,0.008890770533446229,0.17879517600532518,65.6111111111111,0.00990370512619467,1.0000000028560156,0.006408613194411789,0.2760669908157752,0.4118350268977885,0.0
1076,0.008203124999999999,0.2245906637550987,56.88888888888889,0.010385227014571771,1.0,0.006263373148072913,0.08382726502963593,0.3830361966504592,0.0
1077,0.008215962441314555,0.2004705574381755,62.34146341463415,0.010179949323288265,0.9999999999999998,0.007691527486645478,-0.0015625000000001055,0.08213378492802699,1.0
1078,0.009429918559794257,0.20982009490536194,53.02272727272727,0.009285365181910372,1.0000000029387184,0.013146437988132163,-0.08724569640062599,-0.08867187500000012,1.0
1079,0.008448540706605223,0.1490296080722539,89.79310344827587,0.010397426038125492,0.9999999999999998,0.009983720332447946,0.11615945135019293,0.018779342723004716,0.0
1080,0.007694998251136761,0.0954409221094795,408.4285714285714,0.01142138975822128,0.9999999952119388,0.003600224483453203,0.09792626728110602,0.22546078011144455,0.0
1081,0.00858034321372855,0.1828794160236447,69.29729729729729,0.01010134039744283,0.9999999973353402,0.00724211905207125,-0.10318293109478836,-0.015360983102918531,1.0
1082,0.009015032566805149,0.2052529791758617,61.912093023255814,0.010365136462369915,0.9999999983253106,0.008470943278507186,0.03830733229329169,-0.06882826162994056,1.0
1083,0.00816326530612245,0.12658390962587518,113.07692307692308,0.011389998186898249,1.0,0.0061748234055211,0.10434148943363054,0.1466458658346333,0.0
1084,0.007352941176470587,0.21721189517328945,75.90697674418605,0.012493464279945462,0.9999999978948676,0.007197531866994242,0.11020408163265312,0.2260444290855001,0.0
1085,0.008639308855291575,0.19568427179485487,69.45,0.011076563856908979,1.0,0.02221681385160976,-0.14889705882352938,-0.05510204081632645,0.0
1086,0.008718980549966466,0.17620091552027287,82.83333333333334,0.01243310223829195,0.9999999976265368,0.019322030253631342,0.07343412526997836,-0.08639705882352942,0.0
1087,0.00931899641577061,0.07150549595823781,186.0,0.01184178358482622,0.9999999999999998,0.0072110782582799765,-0.06438631790744473,0.004319654427645696,1.0
1088,0.00785024154589372,0.2023243258414908,78.85714285714283,0.013796527873818423,0.9999999978640436,0.00599899543841981,0.1870967741935484,0.11066398390342044,0.0
1089,0.007690032534753031,0.1319803196117466,116.58620689655174,0.01391408985761207,1.0000000010398309,0.004338333789021804,0.02083333333333348,0.21182795698924745,0.0
1090,0.009259259259259259,0.17229761750893974,86.4,0.012540412141640304,1.000000004675338,0.007086783976354008,-0.10559006211180134,-0.0869565217391304,0.0
1091,0.008785691873235017,-0.12708690228983666,-127.48,0.014216628950445212,1.0000000044368282,0.007253908022088261,0.053902116402116486,-0.057379473528541884,1.0
1092,0.008043665613329505,0.1376027911021493,124.32142857142857,0.015444690394076975,1.0000000010115238,0.003859141344955229,0.09224976466896773,0.15112433862433874,1.0
1093,0.00809833694866233,0.1693667309280244,101.69117647058823,0.015098121413786782,1.0000000025386495,0.003711076713198557,-0.006750933639758673,0.0848760589896455,1.0
1094,0.008982035928143712,-0.12825194218769445,-133.6,0.015793448177866383,1.0,0.004208007881218774,-0.033984092552422386,-0.04050560183855224,1.0
1095,0.007894736842105262,0.13207694912798948,165.2173913043478,0.017684091391384313,1.0000000000000002,0.0022276691876339924,0.13772455089820365,0.09906001446131588,0.0
1096,0.008156606851549755,0.2517955811055161,76.625,0.017196856313672904,1.0,0.008849495269248355,-0.032105263157894706,0.10119760479041924,0.0
1097,0.008405715886803026,0.16310679954639073,111.53125,0.01693223405860289,1.0000000009869023,0.008668270475500131,-0.02963567156063087,-0.06078947368421059,1.0
1098,0.008264462809917356,0.24512821608989024,83.1875,0.018700508983550298,1.0000000035362901,0.005323392587256071,0.11880078453348285,0.08564437194127239,0.0
1099,0.00855587243971999,0.23680122250897465,85.71111111111111,0.01798813631807987,0.9999999972485624,0.005518392859014817,-0.034059604307538176,0.08069487251330912,0.0
1100,0.002921686746987952,0.1951820421571311,79.84810126582278,0.003204796016867348,,,,,0.0
1101,0.003448740142335064,0.2097368421052632,59.07954545454545,0.00268501781748696,,,-0.1758084971464806,,0.0
1102,0.0034786729857819907,0.24705882352941175,45.8695652173913,0.002430203630332627,,,0.0146181958068859,-0.1637603043753963,0.0
1103,0.003646652599271053,0.17451335445903124,61.32941176470589,0.002369330060903554,,,-0.011753554502369621,0.0026928255433737365,0.0
1104,0.004321307554315328,0.1865196078431373,59.72619047619048,0.0021687632386633814,,,-0.03759831191252639,-0.04890995260663504,0.0
1105,0.004765657403566985,0.13675213675213674,75.34375,0.002030486777833923,,,-0.0388678493123381,-0.07500479570305013,0.0
1106,0.006203653949489522,0.21086556169429094,36.135922330097095,0.001622564191987445,,,-0.22812111157196185,-0.2581223838947579,1.0
1107,0.005324578790882062,0.08914728682170542,70.80701754385966,0.0018063823121335539,,,0.08436324556689953,-0.16300290335960185,0.0
1108,0.005836662228140258,0.16836534692277538,46.453608247422686,0.001942241379310345,,,0.1164519326065412,0.2106394411606664,0.0
1109,0.006627789046653145,0.17280736884261114,39.83838383838384,0.0017227973616389287,,,-0.12472259209942307,-0.022794846382557032,1.0
1110,0.005988891572084039,-0.01588897827835881,-460.11111111111114,0.0017948162274618587,,,0.0499492900608519,-0.08100310696848659,0.0
1111,0.0068344938403856435,0.06096399314155077,100.91891891891892,0.001632920802903748,,,-0.0982854382999274,-0.05324543610547653,0.0
1112,0.007913306451612903,0.1285451948581922,53.62162162162162,0.0017392828964670815,,,0.0626673808248526,-0.0417773484665539,0.0
1113,0.008051020408163264,-0.09179528838342813,-73.9622641509434,0.0018139750115687184,,,-0.012096774193548307,0.04981253347616496,0.0
1114,0.008520381154049761,0.14054160901363905,44.97619047619048,0.0016875111666964447,,,-0.036224489795918406,-0.04788306451612901,0.0
1115,0.008146207584830341,0.06998158379373849,89.06666666666666,0.0017706308535076867,,,0.06087877183695069,0.02244897959183662,1.0
1116,0.006523467070401211,0.14877024595080984,60.735632183908045,0.002294398610508033,,,0.31836327345309395,0.3986236103758603,0.0
1117,0.006682563906905761,0.14826560951437068,60.2528735632184,0.0022222222222222227,,,-0.007948523845571568,0.30788423153692623,1.0
1118,0.0063720930232558145,0.17319098457888493,52.69607843137255,0.002270806928601605,,,0.025371995421594774,0.01722180166540493,1.0
1119,0.005515562510867675,0.13293343653250775,71.88749999999997,0.0024624277456647397,,,0.06995348837209299,0.09710034338038907,1.0
1120,0.005545746388443017,0.08952228020875151,119.80769230769228,0.0027472769766723987,,,0.08328986263258563,0.1590697674418604,0.0
1121,0.005752961082910322,0.10853805879983892,93.8095238095238,0.002560103963612736,,,-0.05136436597110748,0.02764736567553475,1.0
1122,0.0060219624512929506,0.02135600248807796,470.5,0.0024655021834061137,,,-0.04467005076142133,-0.0937399678972712,1.0
1123,0.00517976843388178,0.1024380249948781,119.34545454545454,0.0021933371203261267,,,0.16259298618490967,0.11065989847715736,0.0
1124,0.006353952532236966,0.13222453222453226,86.30645161290322,0.0017492072831878658,,,-0.18479585618525293,-0.05224938009210065,0.0
1125,0.00676886322914593,0.050416832076220726,251.15,0.0015685600974299722,,,-0.061296953840403685,-0.2347653869591713,0.0
1126,0.007389697891762661,0.07406075858349813,131.45714285714286,0.0012425731878578372,,,-0.08401353772645828,-0.14016071762287424,0.0
1127,0.009379310344827587,-0.14987677141096736,-32.657657657657644,0.0010359214700082877,,,-0.21212779830471634,-0.2783197292454708,0.0
1128,0.0183998283998284,0.39556305520439,22.85294117647059,0.00016903054910650712,,,,,0.0
1129,0.0,,,,,,-0.11325611325611315,,1.0
1130,0.035078597339782344,0.33367251853718244,11.125560538116591,0.00017418692565573528,,,0.20029027576197367,0.06435006435006435,0.0
1131,0.0,,,,,,0.06569931479242251,0.27914852443154325,0.0
1132,0.015850434782608697,0.024232609266107992,159.72222222222226,0.00020460027820086942,,,0.08736762481089254,0.15880693268843216,0.0
1133,0.0,,,,,,-0.07060869565217395,0.010590015128592948,1.0
1134,0.03846063912704598,0.2839710993204245,12.640394088669954,0.0001926007490878129,,,-0.03967065868263468,-0.10747826086956523,1.0
1135,0.0,,,,,,0.09236165237724088,0.04902694610778452,0.0
1136,0.03956270328876039,0.01830430804311047,212.84615384615384,0.00022134955761327006,,,-0.012843382090617177,0.07833203429462204,1.0
1137,0.0,,,,,,0.018431514275388437,0.005351409204423781,0.0
1138,0.03546666666666667,-0.10662438012239996,-20.070422535211264,0.00025069175531112483,,,0.01135557132718241,0.029996385977593,0.0
1139,0.0,,,,,,-0.11614035087719292,-0.10610361958836048,1.0
1140,0.018239436619718316,0.137674678629604,218.46153846153842,0.0002578746706944995,,,0.12743152044462078,-0.0035087719298246113,0.0
1141,0.0,,,,,,0.012147887323943748,0.1411274315204446,1.0
1142,0.030204661739624782,0.941923308798866,6.804642166344293,0.00025857060303758125,,,0.22386502000347885,0.23873239436619725,1.0
1143,0.0,,,,,,0.11739624786810696,0.3675421812489129,0.0
1144,0.2745992936701983,2.10729917258964,-14.607142857142858,0.000307532110537985,,,-0.0635970490969219,0.046333143831722635,0.0
1145,0.0,,,,,,-0.09290953545232278,-0.1505978122615111,0.0
1146,0.03870477348738218,0.2612760215882807,9.93655589123867,0.0002819796034696334,,,-0.014974543276430068,-0.10649280086932902,0.0
1147,0.0,,,,,,0.03891760413499548,0.02336028751123094,0.0
1148,0.01664932680538556,-0.008241680971183912,-251.38461538461542,0.0003249041679348916,,,-0.043605501902253485,-0.006384919428397715,1.0
1149,0.0,,,,,,0.1153610771113832,0.06672519754170328,0.0
1150,0.03753308128544424,-0.0837856535433878,-32.38775510204081,0.0003253477510290584,,,-0.12921810699588487,-0.028763769889840918,0.0
1151,0.0,,,,,,0.01638311279143036,-0.11495198902606325,0.0
1152,0.016290171606864277,-0.11383209215225155,-26.70833333333333,0.00033106570370241363,,,-0.006509609423434621,0.009766855702583451,0.0
1153,0.0,,,,,,-0.03619344773790941,-0.04246745195288275,0.0
1154,0.03512521440823328,-0.2132551571277652,485.83333333333326,0.00034340079621627217,,,-0.056328909032049276,-0.09048361934477377,0.0
1155,0.0,,,,,,-0.16192109777015434,-0.20912916801553905,0.0
1156,0.0035166240409207163,0.03651456414646475,73.3125,0.003422349429754309,1.2305449006059026,0.0,,,0.0
1157,0.003823685608072225,0.03116150348435363,90.52884615384615,0.003427155242015038,1.230356066047885,,0.003303495311167969,,0.0
1158,0.004426955238563699,0.023446037757668625,112.94444444444444,0.003146398372106411,1.2385987548854505,0.008652147057809647,-0.1362719065321297,-0.13341858482523455,0.0
1159,0.0043859649122807015,0.044156363821027535,51.3,0.0030253148973906647,1.2522148077350954,0.011107916900490565,0.009345794392523428,-0.12819968135953272,0.0
1160,0.004034065441506051,0.04282537555713578,58.71052631578947,0.0032095265538330817,1.2601381882342158,0.0070036190350537255,0.08723196881091612,0.0973930152484014,0.0
1161,0.004730368968779565,0.03211517757022669,75.5,0.002906225825844487,1.2727233258873865,0.010079337847584505,-0.05244285073957858,0.030214424951267107,0.0
1162,0.0062266500622665,0.031302842108157834,61.76923076923076,0.0022557282294134603,1.2932543699506656,0.01899403423480535,-0.240302743614002,-0.28014343343792025,1.0
1163,0.0066844919786096255,0.05035933370395383,32.52173913043478,0.002083566330180918,1.3121207378980797,0.014672678142771015,-0.06849315068493138,-0.2923368022705771,0.0
1164,0.00683526999316473,0.04449001977627055,35.6829268292683,0.0020833888120454338,1.3253826145994352,0.011336066161543631,-0.02205882352941177,-0.08904109589041084,0.0
1165,0.0071428571428571435,0.031044967646244138,54.99999999999999,0.0021704597329686207,1.3369465365700988,0.008922646249967399,0.05263157894736839,0.029411764705882318,0.0
1166,0.008634222919937205,0.02216262183313891,70.7777777777778,0.001874424449439313,1.3603078643838602,0.019968563032259908,-0.17272727272727273,-0.12918660287081346,0.0
1167,0.009552757273122015,-0.09385154427574396,-13.547058823529413,0.0018636518934557573,1.3792173526972529,0.014049701953187952,-0.09615384615384613,-0.2522727272727273,1.0
1168,0.008157211716722285,0.011884323642885636,96.32142857142857,0.002197652122017687,1.393112191061529,0.011062743618835458,0.17108119843682146,0.05847723704866556,0.0
1169,0.009070294784580496,0.029224340024397333,50.884615384615394,0.002170243193548128,1.4031361463498366,0.007563670947460579,-0.018909899888765225,0.14893617021276595,1.0
1170,0.007050528789659225,0.019291876680708163,106.375,0.0028188884072965817,1.4177704978729941,0.012199180626735593,0.28647014361300066,0.2621431219873934,0.0
1171,0.007440014880029759,0.022126104133141464,47.43823529411765,0.0026600657322709558,1.433289348867265,0.011055881806278008,-0.05235017626321964,0.21912320483749065,0.0
1172,0.00911854103343465,0.03616092764630556,39.87878787878788,0.002143031037310072,1.437862635174463,0.003787948411604326,-0.1840783681567364,-0.22679200940070499,0.0
1173,0.0096,0.017015492215690858,83.33333333333334,0.0020255596459256924,1.4506059402390377,0.00878501292868282,-0.05015197568389058,-0.22499844999690005,0.0
1174,0.010353753235547884,0.015684556415840836,89.15384615384615,0.0019088275450896688,1.4577671499772717,0.007750482801970078,-0.07280000000000003,-0.11930091185410335,1.0
1175,0.00946372239747634,0.036365155192516825,37.29411764705882,0.002101916423957206,1.4681072807731719,0.007319180332330542,0.09404659188955997,0.014399999999999975,1.0
1176,0.0070381231671554235,-0.04602714026264098,-41.585365853658544,0.003208889282027491,1.470453835582209,0.002558095952023988,0.3446372239747635,0.4710957722174289,0.0
1177,0.007352941176470587,0.011212466742683391,181.33333333333331,0.0030584707646176914,1.4702027022102733,0.0,-0.042815249266862185,0.2870662460567824,0.0
1178,0.00815771583956492,0.007293354943273906,245.16666666666669,0.0028163890484395947,1.4681086106648529,0.0,-0.0986519607843137,-0.1372434017595308,0.0
1179,0.009237875288683604,0.03540139460039335,41.903225806451616,0.0024293996633626327,1.4680547881139516,0.0,-0.11692726036709725,-0.2040441176470588,0.0
1180,0.013452914798206277,0.016324981017463932,68.61538461538461,0.0016567607726597324,1.4665166490820318,0.0,-0.3133179368745189,-0.3936097892590075,1.0
1181,0.011764705882352941,0.009397203758881504,113.33333333333331,0.0018582619785024593,1.4661102575171712,0.0,0.14349775784753355,-0.21478060046189384,0.0
1182,0.012917115177610334,-0.1900272885140164,-54.647058823529406,0.0020319335083114607,1.4631505706722319,0.0,-0.08921568627450982,0.0414798206278026,0.0
1183,0.016216216216216214,0.03400717929340639,24.66666666666667,0.0015896885069817401,1.4630601465850122,0.0,-0.20344456404736266,-0.2745098039215685,0.0
1184,0.0,0.1201828870019595,73.59782608695652,0.003721965699208443,1.4812030075187967,0.014035087719298242,,,0.0
1185,0.0,0.11235170969993022,69.4,0.003058616130453945,,0.017736291682042472,-0.1800324915079012,,0.0
1186,0.0,0.0918918918918919,89.0,0.003297014600130748,,0.021900048217399427,0.09005763688760808,-0.10618815536848313,0.0
1187,0.0,0.08229426433915213,98.47058823529409,0.0036864126844307413,,0.019652826211419654,0.10641110376734947,0.20605187319884707,1.0
1188,0.0,0.100418410041841,84.27272727272727,0.004026058631921824,1.282321899736148,0.014511873350923485,0.10752688172043016,0.22538003965631184,1.0
1189,0.0,0.11554748941318815,78.88,0.004246339362618432,,0.0139113780054964,0.06364617044228693,0.1780167264038232,0.0
1190,0.0,0.10826888756692443,67.91666666666667,0.003514445881845623,,0.021704833259401243,-0.17342799188640964,-0.1208198489751887,0.0
1191,0.0,0.13994169096209913,48.90625,0.0033051742344244986,,0.01782179303688837,-0.03987730061349695,-0.20638945233265715,1.0
1192,0.0,0.3325401546698394,24.605263157894736,0.0036156225831399844,1.2955801104972375,0.016574585635359115,0.19488817891373794,0.14723926380368088,0.0
1193,0.0,0.09592326139088728,66.4090909090909,0.0028748524203069657,,0.02702894942741304,-0.21871657754010693,-0.0664536741214058,1.0
1194,0.0,0.11124190700412008,66.57407407407408,0.0035224377816970407,,0.017293508235882975,0.23032169746748815,-0.03877005347593571,1.0
1195,0.0,0.12060301507537688,62.73333333333333,0.003650116369278511,,0.015960788670507632,0.04700973574408895,0.2881587953456537,1.0
1196,0.0,0.10869565217391304,91.4074074074074,0.0045526655598598035,1.3065902578796562,1.002865329512894e-05,0.3113708820403825,0.3730180806675937,0.0
1197,0.006672597864768683,0.09186658864833236,102.1818181818182,0.004089503365472076,,0.007156946084241866,-0.0891410048622366,0.1944739638682253,1.0
1198,0.006060606060606061,0.1472205253512523,72.79411764705881,0.004375110482587943,,0.007183577766539469,0.10097864768683272,0.0028363047001620863,0.0
1199,0.006361323155216286,0.16598240469208211,58.95,0.004095171934699549,,0.007230093392753703,-0.047272727272727334,0.048932384341636916,0.0
1200,0.007511266900350527,0.1315151515151515,64.41935483870968,0.003444885285492496,1.3079136690647482,0.007913669064748202,-0.15309584393553854,-0.1931313131313132,1.0
1201,0.006550218340611354,,,0.003922576224734498,,0.008689745665627276,0.14672008012018026,-0.02883799830364715,1.0
1202,0.0063802637175669925,0.2299952084331577,195.91666666666669,0.003986772935390877,,0.007244833333703125,0.02663755458515297,0.17726589884827254,1.0
1203,0.005846813486649775,0.2288659793814433,-641.375,0.004340947546531303,,0.007327295641724551,0.09123777116120796,0.12030567685589533,0.0
1204,0.006419858763107212,0.19577308120133485,292.0625,0.00393681550126369,1.3128654970760234,0.007309941520467836,-0.08926135256285335,-0.006167588260314892,1.0
1205,0.0064516129032258064,0.12828947368421054,581.25,0.003943351424694709,1.0,0.005409356725146199,-0.004921891718382129,-0.0937439095692848,0.0
1206,0.007704160246533128,0.17218543046357615,243.375,0.003304480651731161,0.9999999999999998,0.011176470588235293,-0.16258064516129034,-0.1667023325486839,1.0
1207,0.0071428571428571435,0.18701870187018704,123.52941176470587,0.00389321468298109,1.0,0.008675799086757991,0.07858243451463796,-0.0967741935483871,0.0
1208,0.22578890097932536,2.3424971363115694,-11.78205128205128,0.005,1.0,0.06928104575163399,-0.1247619047619048,-0.055983564458140726,1.0
1209,0.003651411879259981,0.15271493212669685,186.72727272727272,0.005454062665958577,1.0000000015817556,0.0,0.117519042437432,-0.021904761904761944,1.0
1210,0.0029880478087649398,-0.1470888661899898,-228.1818181818182,0.006499223200414294,1.0,,0.22200584225900694,0.365614798694233,0.0
1211,0.0031393888656341567,0.044188280499519686,-265.44444444444446,0.006049632818435047,0.9999999966163178,0.01050870197807087,-0.04820717131474107,0.16309639727361253,0.0
1212,0.0,0.030643513789581207,207.33333333333331,0.006837669475998534,1.0000000032519831,,,,0.0
1213,0.0,0.1177914110429448,49.6551724137931,0.0052325581395348845,1.0,,-0.2282958199356913,,1.0
1214,0.0,-0.3185419968304279,-26.963114754098363,0.00623483699772555,1.0000000000000002,,0.14218750000000008,-0.11856913183279735,0.0
1215,0.0,-0.3057929724596391,-16.88659793814433,0.006946564885496183,1.0,,-0.004103967168262809,0.1374999999999999,1.0
1216,0.0,0.13853211009174313,43.4,0.007617004680187208,1.0000000030793037,0.009333541843248694,0.19230769230769248,0.18741450068399448,1.0
1217,0.0,0.22122122122122126,35.75757575757576,0.008581818181818182,1.0,0.011960725075528702,0.2083973374295955,0.44078144078144094,1.0
1218,0.0,-0.4755244755244755,-19.854368932038838,0.008051181102362205,1.0,0.01419879518072289,-0.13347457627118653,0.04710701484895023,0.0
1219,0.0,-0.19321394910461828,-33.225806451612904,0.009094922737306844,1.0000000000000002,0.005484939759036145,0.00733496332518348,-0.1271186440677966,0.0
1220,0.0,0.29239766081871343,13.7375,0.006706672091131001,0.9999999914754584,0.04388504223683064,-0.1997572815533981,-0.1938875305623472,0.0
1221,0.0,0.21047120418848167,19.6031746031746,0.004839341692789968,1.0,0.013581761006289307,-0.2508340915984228,-0.4004854368932039,0.0
1222,0.0,-0.5358649789029536,-10.487603305785123,0.005891364902506964,1.0,0.027028846153846157,0.027530364372469626,-0.2302092811646952,1.0
1223,0.0,-0.04880694143167028,-96.8,0.007415730337078651,0.9999999999999998,0.04040531561461794,0.14420803782505912,0.1757085020242915,1.0
1224,0.0,0.26716294458229944,16.857142857142858,0.0078076753418614905,0.9999999999999998,0.0031307501886392816,0.2190082644628099,0.3947990543735225,1.0
1225,0.0,0.2339304531085353,32.380281690140855,0.009225521669341891,1.0,0.0,0.29887005649717513,0.5833333333333333,1.0
1226,0.0,-0.39280575539568346,-28.707865168539325,0.011176727909011374,1.0,0.0,0.11135276207046553,0.4435028248587571,0.0
1227,0.0,-0.3811881188118812,-22.94,0.011447105788423154,1.0,0.0,-0.10215264187866924,-0.0021748586341886547,1.0
1228,0.0,0.3268032056990205,25.226086956521744,0.011977704376548309,1.0000000022136304,0.0,0.2646033129904098,0.13542074363992174,1.0
1229,0.0,0.2759472817133443,34.490384615384606,0.013221525985993365,1.0,0.0045015974440894575,0.23647018269562206,0.5636442894507409,0.0
1230,0.0,0.0030303030303030303,3561.0,0.013337078651685394,1.0,0.008378205128205128,-0.0072483969891273484,0.2275077559462253,1.0
1231,0.0,0.1261101243339254,106.85227272727272,0.017497208783029402,1.0,0.007961290322580646,0.320275203594496,0.3107053247839421,1.0
1232,0.0,0.3333333333333333,49.42436974789916,0.019372529644268773,1.0000000008235477,0.005741391953217238,0.2509837285972561,0.651642796967144,1.0
1233,0.0,0.3674147963424772,50.37878787878788,0.01993405275779377,1.0,0.006938906752411576,0.1306639462722095,0.4144421992980963,1.0
1234,0.0,-0.17177914110429449,-150.55555555555554,0.021535282898919258,1.0,0.005864951768488746,0.01879699248120301,0.15191702796905554,0.0
1235,0.0,-0.04205607476635514,-490.8571428571428,0.022815405046480743,1.0,0.005809677419354838,0.014317343173431718,0.03338345864661652,0.0
1236,0.0,0.6873088685015291,23.69534050179211,0.019467020023557127,1.0000000010064007,0.03307030562007116,-0.0379802095459837,-0.024206642066420668,1.0
1237,0.0,0.34618410700236035,54.114285714285714,0.020387513455328316,1.0000000000000002,0.006159468438538207,0.14596883981243391,0.10244470314318983,1.0
1238,0.0,-0.04231625835189309,-656.9230769230769,0.023669623059866963,1.0,0.005333333333333334,0.12724392819429778,0.29178641657843,0.0
1239,0.0,-0.0008703220191470844,7876.0,0.022192166807551424,1.0,0.005107491856677525,-0.07775175644028103,0.0395987328405491,0.0
1240,,10.214195183776932,,,,,,,0.0
1241,0.0,0.0862708719851577,164.62337662337663,0.0052136716982684175,1.00306125718151,0.0,,,1.0
1242,0.0,0.06846846846846846,229.921875,0.006136619542099337,0.9981375367681969,0.0,0.1608551593562638,,0.0
1243,0.0,0.5385365853658537,30.477500000000006,0.006125617619964828,1.0001429564255582,0.05503070091305478,-0.005830784913353748,0.15408646260650044,0.0
1244,0.0,0.021760633036597428,688.0526315789473,0.0054751434434811746,0.9998018415004004,,-0.10637628851885278,-0.11158681617397223,1.0
1245,0.0,0.04310344827586207,325.42857142857144,0.005958930984871605,1.0000947896033865,0.0,0.045513654096229005,-0.0657042080223115,0.0
1246,0.0,0.027871621621621618,471.8,0.0020881649995574047,1.0021892555677605,,-0.6548141644717588,-0.6391034957546087,0.0
1247,0.0,0.06666666666666668,167.95238095238096,0.0017481165741475024,1.004129348887955,0.0,-0.2524374735057227,-0.7419520046824699,1.0
1248,0.0,-0.01757631822386679,-642.5,0.0019628309572301424,1.0055721558147812,0.004614430739273617,0.09299688120215464,-0.1829164900381518,0.0
1249,0.0,0.04991816693944354,200.22222222222226,0.0019009441426235559,1.0014964820660557,0.01882119405127477,-0.06511024643320358,0.0218315849163594,1.0
1250,0.0,-0.01713395638629283,-510.28571428571416,0.001936883201388136,1.0223453332011436,0.00029562174641086685,-0.00887902330743619,-0.07341115434500645,1.0
1251,0.0,0.03642384105960265,301.92307692307685,0.0021648006177265463,1.0206863660962389,0.0037801277775416924,0.09882418812989924,0.08906770255271923,0.0
1252,0.0,0.08166666666666668,128.76666666666668,0.002355344186330102,,,-0.015796178343948978,0.08146696528555443,0.0
1253,0.0,0.08097165991902834,108.13793103448276,0.0019156994502138056,1.0093886111270685,,-0.18819570282164128,-0.2010191082802548,1.0
1254,0.0,0.07523510971786834,121.35714285714285,0.0020847904779434322,1.011023668050078,,0.08354591836734686,-0.12037276727931673,1.0
1255,0.0,0.091327705295472,98.62857142857143,0.0021534622582657518,1.0113286759774804,,0.015891701000588766,0.1007653061224491,0.0
1256,,0.02287791319221724,,,,,,,0.0
1257,0.0,-0.002569043031470777,-1240.5,0.0020074439679585725,1.0019049082684737,,,,0.0
1258,0.0,-0.005382775119617225,-519.4,0.002091824405960532,1.0018993485195482,,0.0467553405884724,,1.0
1259,0.0,-0.0029295444558371173,-1121.3333333333335,0.0023615303615303613,1.001723449892752,,0.2953407778205623,0.3559048770656994,0.0
1260,0.0,-0.02196363636363636,-173.84210526315792,0.0023332862390505788,1.0017227078600868,,-0.01813317479191437,0.2718521370812477,0.0
1261,0.0,0.05441892832289492,70.04166666666666,0.002308590262995262,1.001713487851839,,0.01786254919769895,-0.0005945303210464662,0.0
1262,0.0,-0.012789115646258505,-240.58333333333331,0.0019876075731497423,1.001713120324967,,-0.1412849494348601,-0.12594610959733574,0.0
1263,0.0,0.012386558744174636,224.50000000000003,0.0017199770158973376,1.0017115189718464,,-0.06685140284031865,-0.19869125520523487,1.0
1264,0.0,-0.008099768578040628,-352.1111111111112,0.002024920127795527,1.0017068074102633,,0.1763177431328879,0.09767925181849672,1.0
1265,0.0,0.044137425113094514,92.30952380952381,0.0024151248987728147,1.0016960919710047,,0.22341432628589467,0.4391239792130661,1.0
1266,0.0,0.017581857561472798,265.40000000000003,0.0024495446714250554,1.0016935788732615,4.901816619272487e-06,0.02682486458602009,0.2562322499211108,0.0
1267,0.0,0.03601309567115315,115.05882352941177,0.0023627468744337747,1.0016899019076595,,-0.01733232856066327,0.009027598658756623,0.0
1268,0.0,0.05528624192059095,68.39285714285711,0.002239242282507016,1.0017187669155003,4.865582209485209e-06,-0.020961145194274042,-0.03793016829942238,1.0
1269,0.0,0.02422741466566168,173.08,0.0024874964070135093,1.001716288150044,,0.12976501305483046,0.10608384458077724,1.0
1270,0.0,0.03933369156367544,111.23809523809523,0.0026169271270934857,1.0017123563020582,,0.07973191587705097,0.2198433420365536,1.0
1271,0.0,0.03810826656243893,127.8,0.003153652116692257,1.0017087039590156,,0.2309503424657534,0.32909637162005995,0.0
1272,,,,,,,,,0.0
1273,,,,,,,,,0.0
1274,,,,,,,,,0.0
1275,,,,,,,,,0.0
1276,,-0.06649889198916895,,,,,,,0.0
1277,,-0.04177518614591319,,,,,,,0.0
1278,,-0.043956770756622916,,,,,,,0.0
1279,,-0.02478681599061033,,,,,,,0.0
1280,,0.000947118822006824,,,,,,,0.0
1281,,-0.0015807585759723998,,,,,,,0.0
1282,,0.0041352826243513715,,,,,,,0.0
1283,,-0.005288529026393118,,,,,,,0.0
1284,,-0.16981234270115295,,,,,,,0.0
1285,0.0,-0.020359048786526803,-407.28571428571433,0.00467454907243567,,,,,0.0
1286,0.0,-0.0056651452136430615,-1291.0,0.004186420561778078,,,-0.09435285864608912,,0.0
1287,0.0,-0.013085397479849376,-462.8,0.003828849437362653,,,-0.1037955073586367,-0.1883549631708173,1.0
1288,0.0,-0.0193830738840115,-367.25,0.004917535046224495,,,0.2696629213483145,0.13787761425251738,1.0
1289,0.0,-0.011113341476943454,-568.3333333333334,0.005758836478598154,,,0.16065350578624926,0.4736387208297321,0.0
1290,0.0,-0.012033525638439504,-434.33333333333326,0.004505409430378631,,,-0.2357771260997068,-0.11300204220558205,1.0
1291,0.0,-0.15106938756916385,-37.51744186046512,0.0068128032135569404,,,0.2381043745203377,-0.05381231671554255,0.0
1292,0.0,-0.016857497355132655,-265.0,0.004668245414417762,,,-0.17867658453432514,0.016884113584036888,0.0
1293,0.0,-0.0038675277019668726,-707.6666666666667,0.003060024477313083,,,-0.19886792452830188,-0.3420114675344801,1.0
1294,0.0,-0.015176201519750531,-260.9,0.0041115135775289776,,,0.22892133772962786,-0.015471698113207553,0.0
1295,0.0,-0.022710499060638926,-159.0,0.004285076866092863,,,-0.024913760061326125,0.198304286387188,0.0
